Date,Open,High,Low,Close,Volume,Log_Return,Volatility,Asset
2023-02-08,0.40386998653411865,0.40526100993156433,0.39533400535583496,0.39805200695991516,853007396,-0.01459453613823241,0.02198363460733794,XRP-USD
2023-02-09,0.39805999398231506,0.4070909917354584,0.3772220015525818,0.38246598839759827,1488178634,-0.03994293741023734,0.02379365406113504,XRP-USD
2023-02-10,0.38244199752807617,0.3876270055770874,0.3786199986934662,0.38264501094818115,877457864,0.0004679649201305743,0.023622434755050287,XRP-USD
2023-02-11,0.38264599442481995,0.3841109871864319,0.3809010088443756,0.38400799036026,436697705,0.0035556655898750012,0.023670396476771282,XRP-USD
2023-02-12,0.38398200273513794,0.3848640024662018,0.37445199489593506,0.3752819895744324,492457255,-0.022985645021621568,0.0235485048368184,XRP-USD
2023-02-13,0.3752399981021881,0.37818101048469543,0.3641220033168793,0.3716750144958496,1129015396,-0.009657860078635729,0.02052399577293926,XRP-USD
2023-02-14,0.37161099910736084,0.38324499130249023,0.3656350076198578,0.382407009601593,1022310518,0.028465656056517574,0.020399491306955952,XRP-USD
2023-02-15,0.3823640048503876,0.4018619954586029,0.37724798917770386,0.4013519883155823,1072284900,0.04835330707694467,0.024194447863324916,XRP-USD
2023-02-16,0.4013479948043823,0.4036419987678528,0.3850899934768677,0.3851569890975952,1194494182,-0.04118780356974754,0.026310246603586863,XRP-USD
2023-02-17,0.38510701060295105,0.3996340036392212,0.3828809857368469,0.3953019976615906,969213569,0.02599900875831995,0.02743876720477532,XRP-USD
2023-02-18,0.3953019976615906,0.39684900641441345,0.391882985830307,0.3946300148963928,499633442,-0.0017013690206536302,0.027440165761677134,XRP-USD
2023-02-19,0.39459699392318726,0.397614985704422,0.38618698716163635,0.38631701469421387,727659069,-0.021290340813335064,0.026830169072381848,XRP-USD
2023-02-20,0.3863779902458191,0.4073230028152466,0.3817490041255951,0.3985249996185303,1354318620,0.03111191657363513,0.027937614800773617,XRP-USD
2023-02-21,0.39851900935173035,0.401434987783432,0.38807299733161926,0.3919050097465515,1103766687,-0.01675074221190545,0.027179436079836253,XRP-USD
2023-02-22,0.3919079899787903,0.39639100432395935,0.38392600417137146,0.3955860137939453,1114714971,0.009348756359286803,0.02708957557589317,XRP-USD
2023-02-23,0.3955860137939453,0.39746299386024475,0.3867120146751404,0.38912999629974365,917426306,-0.016454776198245664,0.025110147006694873,XRP-USD
2023-02-24,0.3890880048274994,0.3905470073223114,0.37413299083709717,0.37847700715065,953355531,-0.02775814476955451,0.02628218717293339,XRP-USD
2023-02-25,0.37850698828697205,0.3794189989566803,0.3722499907016754,0.3780849874019623,552223148,-0.0010363189972393957,0.026252522246093212,XRP-USD
2023-02-26,0.3780849874019623,0.3806059956550598,0.3754200041294098,0.37804099917411804,441815645,-0.00011635158339967003,0.02548700161669286,XRP-USD
2023-02-27,0.3780049979686737,0.3800419867038727,0.3721579909324646,0.3791149854660034,1049508853,0.0028368976378928576,0.02532129216557675,XRP-USD
2023-02-28,0.37912100553512573,0.3824329972267151,0.3730269968509674,0.3771499991416931,1000693267,-0.005196566775472225,0.024125097655854903,XRP-USD
2023-03-01,0.37713301181793213,0.38424599170684814,0.373665988445282,0.38387900590896606,912485438,0.017684430134224206,0.020405747742751407,XRP-USD
2023-03-02,0.38388100266456604,0.38419899344444275,0.37448298931121826,0.3775799870491028,812536878,-0.016544981690940555,0.017767195446279988,XRP-USD
2023-03-03,0.3775869905948639,0.3791559934616089,0.3598940074443817,0.3776710033416748,1204150691,0.0002410226379592715,0.015950307498365245,XRP-USD
2023-03-04,0.3776710033416748,0.3795210123062134,0.37027400732040405,0.3738130033016205,556621575,-0.010267773899984142,0.016049956526132333,XRP-USD
2023-03-05,0.3738189935684204,0.3771269917488098,0.36679598689079285,0.3671939969062805,505577640,-0.017865370886870457,0.015787982165745455,XRP-USD
2023-03-06,0.36717599630355835,0.37323999404907227,0.3609969913959503,0.3704710006713867,1161608429,0.008884860562087113,0.01287478844311643,XRP-USD
2023-03-07,0.3704400062561035,0.383994996547699,0.368149995803833,0.38054800033569336,1479466647,0.026837149150200877,0.014970095176177695,XRP-USD
2023-03-08,0.38055598735809326,0.3990600109100342,0.37376001477241516,0.3891879916191101,1881889627,0.0224501757948011,0.016107186061756488,XRP-USD
2023-03-09,0.38917601108551025,0.3963780105113983,0.3666599988937378,0.37213000655174255,1727254553,-0.04481922262830072,0.01958649968079562,XRP-USD
2023-03-10,0.3720940053462982,0.3747110068798065,0.3598819971084595,0.37062200903892517,1450894929,-0.004060573524364001,0.0182804830578884,XRP-USD
2023-03-11,0.3706429898738861,0.37470099329948425,0.36208298802375793,0.3668319880962372,1051093584,-0.010278754542551774,0.018428812834677878,XRP-USD
2023-03-12,0.36682701110839844,0.37331798672676086,0.3524729907512665,0.37331798672676086,1102164948,0.01752662266409476,0.019167610318946864,XRP-USD
2023-03-13,0.3733539879322052,0.38100099563598633,0.3581419885158539,0.37378600239753723,1694593960,0.0012528797565264,0.019148533366450404,XRP-USD
2023-03-14,0.3737899959087372,0.3874790072441101,0.3673180043697357,0.3742789924144745,1527899940,0.0013180407898405375,0.01911813129293578,XRP-USD
2023-03-15,0.3743259906768799,0.3772209882736206,0.3587599992752075,0.36055800318717957,1062482118,-0.037348648061010646,0.02067572503973147,XRP-USD
2023-03-16,0.36063599586486816,0.367264986038208,0.3585369884967804,0.36602500081062317,692737535,0.015048799014630753,0.020979147920631495,XRP-USD
2023-03-17,0.3660149872303009,0.38131698966026306,0.3635930120944977,0.3803820013999939,1046497903,0.0384743753259697,0.023643484680296405,XRP-USD
2023-03-18,0.38040998578071594,0.3878690004348755,0.3734489977359772,0.3744330108165741,867351027,-0.01576310398741996,0.02388062152600482,XRP-USD
2023-03-19,0.374440997838974,0.4000059962272644,0.374440997838974,0.3884649872779846,1189636323,0.036790132277043135,0.025148364038635643,XRP-USD
2023-03-20,0.388374000787735,0.3921149969100952,0.37403300404548645,0.3746280074119568,1074222480,-0.03626948951218906,0.027281824342262614,XRP-USD
2023-03-21,0.3746190071105957,0.49136701226234436,0.3745090067386627,0.46970999240875244,4178958939,0.22618191343236269,0.0661918421950691,XRP-USD
2023-03-22,0.4696510136127472,0.47454699873924255,0.41293400526046753,0.4224799871444702,3312385991,-0.10597338886003115,0.07357252961247537,XRP-USD
2023-03-23,0.422450989484787,0.45408499240875244,0.4154770076274872,0.44484999775886536,2161421825,0.05159506368287305,0.07297349894221,XRP-USD
2023-03-24,0.4448559880256653,0.44487398862838745,0.41803398728370667,0.42590200901031494,1314887049,-0.04352784764082435,0.0744208482301381,XRP-USD
2023-03-25,0.425911009311676,0.46364501118659973,0.42421799898147583,0.4447160065174103,1832767576,0.0432265968245291,0.07467660859783272,XRP-USD
2023-03-26,0.4446749985218048,0.46296200156211853,0.4427720010280609,0.44881701469421387,1090501588,0.009179374182334613,0.074677478466012,XRP-USD
2023-03-27,0.44884100556373596,0.4876129925251007,0.44389599561691284,0.47999098896980286,2730255979,0.06715206572728491,0.07593576561725178,XRP-USD
2023-03-28,0.4800739884376526,0.5297560095787048,0.4702009856700897,0.5150579810142517,3163217119,0.07051214807412572,0.07702013599745977,XRP-USD
2023-03-29,0.5150049924850464,0.5803999900817871,0.5149620175361633,0.5435770153999329,4092945977,0.05389192036988883,0.07538134696158946,XRP-USD
2023-03-30,0.5436689853668213,0.5542230010032654,0.5271919965744019,0.5342490077018738,2694676898,-0.017309362359264842,0.07634261652688991,XRP-USD
2023-03-31,0.5343160033226013,0.5469229817390442,0.5285580158233643,0.5384920239448547,1934253477,0.007910648039987239,0.07642656318979342,XRP-USD
2023-04-01,0.5384719967842102,0.5384719967842102,0.5015389919281006,0.5147410035133362,1829835076,-0.04510881650602747,0.07801147955410721,XRP-USD
2023-04-02,0.5099610090255737,0.5284950137138367,0.5035210251808167,0.5189530253410339,1488648839,0.008149500764558339,0.0779899997092138,XRP-USD
2023-04-03,0.5189329981803894,0.5231670141220093,0.48694899678230286,0.49696001410484314,1655872706,-0.04330380078684026,0.07840671060928736,XRP-USD
2023-04-04,0.49689000844955444,0.5076410174369812,0.488974004983902,0.50347900390625,1230443035,0.013032442661062203,0.05135829776814779,XRP-USD
2023-04-05,0.50348299741745,0.525638997554779,0.5000640153884888,0.5062350034713745,1402532299,0.005458984205757946,0.04028463840200261,XRP-USD
2023-04-06,0.5062569975852966,0.5090129971504211,0.4945249855518341,0.5032979846000671,1077113140,-0.00581858580611253,0.03894456254493861,XRP-USD
2023-04-07,0.503305971622467,0.5141649842262268,0.4991079866886139,0.5137360095977783,1060408546,0.020527124109903486,0.03597096003656831,XRP-USD
2023-04-08,0.513729989528656,0.513729989528656,0.5044410228729248,0.5057160258293152,587641054,-0.015734235541170732,0.03565955933979184,XRP-USD
2023-04-09,0.5056939721107483,0.5091429948806763,0.5009269714355469,0.5058339834213257,550582813,0.00023322147489791107,0.03573966466974118,XRP-USD
2023-04-10,0.5057929754257202,0.5196729898452759,0.5012590289115906,0.5183179974555969,914389505,0.02438042915822823,0.031973887168908574,XRP-USD
2023-04-11,0.5183079838752747,0.5263059735298157,0.513293981552124,0.5175179839134216,1206362804,-0.0015446725459143961,0.025929823016648257,XRP-USD
2023-04-12,0.5175660252571106,0.5179960131645203,0.5014150142669678,0.5061150193214417,1063340695,-0.022280321691029403,0.02142985652325664,XRP-USD
2023-04-13,0.5051820278167725,0.5147719979286194,0.5025910139083862,0.5132920145988464,963105081,0.014080958090584484,0.021694727231991257,XRP-USD
2023-04-14,0.5133349895477295,0.5438410043716431,0.5124769806861877,0.5239930152893066,1597156518,0.020633442172863226,0.02243439452091768,XRP-USD
2023-04-15,0.5239729881286621,0.5258049964904785,0.5182769894599915,0.5204439759254456,670556486,-0.006796107479307585,0.018808446601022412,XRP-USD
2023-04-16,0.5204300284385681,0.5242540240287781,0.517238974571228,0.5213919878005981,631212313,0.0018198875251198058,0.01869357909747027,XRP-USD
2023-04-17,0.5213609933853149,0.5213609933853149,0.5082759857177734,0.5111269950866699,1021376248,-0.0198840526758936,0.015211687077549253,XRP-USD
2023-04-18,0.511135995388031,0.5359619855880737,0.5106170177459717,0.532263994216919,1169237634,0.04052151398987713,0.018220722969355733,XRP-USD
2023-04-19,0.532247006893158,0.5343829989433289,0.4892579913139343,0.4915989935398102,2047949057,-0.07947626561693041,0.02877221116169187,XRP-USD
2023-04-20,0.4915199875831604,0.4988270103931427,0.4686709940433502,0.47485798597335815,1484251970,-0.0346475479405629,0.030061895819185176,XRP-USD
2023-04-21,0.47487398982048035,0.478769987821579,0.44273900985717773,0.449396014213562,1412575276,-0.055111291850747444,0.032018079533555316,XRP-USD
2023-04-22,0.44940099120140076,0.4745349884033203,0.44676700234413147,0.47266098856925964,948350839,0.05047391486859546,0.03571205035100031,XRP-USD
2023-04-23,0.47266000509262085,0.47266000509262085,0.4558640122413635,0.4650160074234009,745785219,-0.016306575890494793,0.03580518533057036,XRP-USD
2023-04-24,0.4650169909000397,0.4825330078601837,0.4510360062122345,0.4612730145454407,1287683583,-0.008081739417851005,0.03472042763896394,XRP-USD
2023-04-25,0.4612649977207184,0.47149500250816345,0.45204800367355347,0.46999499201774597,1120038773,0.018731949222497865,0.03544061683963971,XRP-USD
2023-04-26,0.46998798847198486,0.482481986284256,0.44133099913597107,0.46203699707984924,1585410692,-0.017077071231044808,0.03529367273627263,XRP-USD
2023-04-27,0.46205300092697144,0.46928098797798157,0.4573900103569031,0.46686801314353943,1631460643,0.01040162248580267,0.03514193512689566,XRP-USD
2023-04-28,0.4668850004673004,0.4810959994792938,0.46462199091911316,0.48027101159095764,1145414603,0.02830396143156205,0.03565807107815757,XRP-USD
2023-04-29,0.4802370071411133,0.48506098985671997,0.47572600841522217,0.4784089922904968,611537970,-0.003884552998648513,0.03566296421328549,XRP-USD
2023-04-30,0.47837701439857483,0.48181599378585815,0.4709540009498596,0.4723320007324219,556459700,-0.012783869349587302,0.035629716160479524,XRP-USD
2023-05-01,0.4722050130367279,0.4725790023803711,0.45718199014663696,0.4649659991264343,941003865,-0.015717846948287338,0.03553161868083301,XRP-USD
2023-05-02,0.4649760127067566,0.4658290147781372,0.45943599939346313,0.4649510085582733,903846077,-3.224065811985551e-05,0.0329388902076484,XRP-USD
2023-05-03,0.4649589955806732,0.46525898575782776,0.45143601298332214,0.4634940028190613,1049175706,-0.0031385960771217842,0.026100743539923196,XRP-USD
2023-05-04,0.46348801255226135,0.46497398614883423,0.45601901412010193,0.4615730047225952,752455291,-0.004153214506861539,0.024593723848206864,XRP-USD
2023-05-05,0.46156400442123413,0.4697830080986023,0.4582580029964447,0.46779999136924744,857113580,0.013400604186776605,0.01950903954040512,XRP-USD
2023-05-06,0.46782100200653076,0.46908101439476013,0.4547640085220337,0.4595490097999573,592275764,-0.017795240615281475,0.014611434593346295,XRP-USD
2023-05-07,0.4594990015029907,0.4610390067100525,0.45024898648262024,0.45036399364471436,440082859,-0.020189464517627015,0.014936919132985978,XRP-USD
2023-05-08,0.4503459930419922,0.4517369866371155,0.4185529947280884,0.42891499400138855,1307982057,-0.04879738045454476,0.019437648613625357,XRP-USD
2023-05-09,0.4288890063762665,0.43015798926353455,0.4219050109386444,0.4298880100250244,911350658,0.002265982851521569,0.01834600420098629,XRP-USD
2023-05-10,0.4298050105571747,0.4336960017681122,0.41782501339912415,0.43087300658226013,1068763583,0.0022886654209045058,0.018206248548118982,XRP-USD
2023-05-11,0.43088600039482117,0.43088600039482117,0.4129619896411896,0.42187899351119995,906511894,-0.021094870702774618,0.018103996243523175,XRP-USD
2023-05-12,0.42180299758911133,0.439969003200531,0.4177199900150299,0.43071800470352173,1174284548,0.02073506685528733,0.017042897306808375,XRP-USD
2023-05-13,0.4307200014591217,0.4309450089931488,0.42471399903297424,0.424903005361557,389293055,-0.013592674338931503,0.01706976001757008,XRP-USD
2023-05-14,0.4248720109462738,0.43133699893951416,0.42315199971199036,0.4258599877357483,369801280,0.0022497047604956855,0.017249548935492336,XRP-USD
2023-05-15,0.4258610010147095,0.4302929937839508,0.42282798886299133,0.42756199836730957,749923785,0.0039886783227879915,0.01732229846767275,XRP-USD
2023-05-16,0.4275999963283539,0.44143399596214294,0.4202069938182831,0.4414219856262207,963282009,0.031901998149580404,0.020054339862399188,XRP-USD
2023-05-17,0.44140899181365967,0.45959100127220154,0.4388810098171234,0.4485889971256256,1518727788,0.016105793214883275,0.020744147450562585,XRP-USD
2023-05-18,0.4485670030117035,0.4712519943714142,0.44383299350738525,0.46029898524284363,1356400752,0.02576915161798527,0.02204318123130346,XRP-USD
2023-05-19,0.4602769911289215,0.47380000352859497,0.4585300087928772,0.4679819941520691,1083307614,0.01655357487876021,0.022208285757898467,XRP-USD
2023-05-20,0.46799200773239136,0.4708079993724823,0.46352899074554443,0.46908101439476013,479336096,0.0023456709668048257,0.021609186698395105,XRP-USD
2023-05-21,0.4690749943256378,0.4706220030784607,0.45659199357032776,0.4575499892234802,537234089,-0.024889347301540042,0.022004390673333013,XRP-USD
2023-05-22,0.4575749933719635,0.4663250148296356,0.45214998722076416,0.46160098910331726,904918280,0.008814713154352082,0.016695596867847405,XRP-USD
2023-05-23,0.46160900592803955,0.46683698892593384,0.45944398641586304,0.46542999148368835,829964870,0.008260833208869896,0.016690166918772693,XRP-USD
2023-05-24,0.4654409885406494,0.4654409885406494,0.4474639892578125,0.45360898971557617,1029450864,-0.025726120357842698,0.01868720968900757,XRP-USD
2023-05-25,0.45358601212501526,0.45462900400161743,0.4456219971179962,0.45373401045799255,697466810,0.00027557548398711375,0.017332110893996996,XRP-USD
2023-05-26,0.45374301075935364,0.46957099437713623,0.4530070126056671,0.4691399931907654,947890355,0.03339007055209337,0.018495618570176973,XRP-USD
2023-05-27,0.4691169857978821,0.4777210056781769,0.4667159914970398,0.4722450077533722,634937525,0.006596718281003979,0.017607550005541428,XRP-USD
2023-05-28,0.47224000096321106,0.48581498861312866,0.4707840085029602,0.48288899660110474,570647795,0.02228887140691164,0.017955015779178036,XRP-USD
2023-05-29,0.4828749895095825,0.4943520128726959,0.47790399193763733,0.4941509962081909,1039953786,0.02305432428568313,0.018267883010386936,XRP-USD
2023-05-30,0.4942319989204407,0.5254259705543518,0.4905470013618469,0.5219380259513855,2119990185,0.05470772577951207,0.021131068251852517,XRP-USD
2023-05-31,0.5218949913978577,0.5271980166435242,0.50245600938797,0.5173860192298889,1585723566,-0.008759608418826887,0.021791176367880048,XRP-USD
